,V1,V2,Class
7603,0.5755814682633001,0.3854695968640893,0
7604,-0.6770345599230356,-0.08128567645913776,1
7605,0.39745033192058443,-0.2508941294891094,0
7606,0.2244191641284643,-1.264811909094625,1
7607,0.5881556508003264,1.1557762137542924,0
7608,0.575045735742288,0.5730440967355994,0
7609,-0.7585165741546842,-0.43764849671079287,1
7610,0.9227627172181205,1.0748996334472922,0
7611,1.4790399628191302,1.62632602819312,0
7612,1.6709610038221645,-1.5182082711807667,2
7613,-1.3512015274375562,-1.8392159552645317,1
7614,-0.3259192799861933,-0.48133925983468084,1
7615,0.3193258690244529,-1.171280728109788,2
7616,0.1456607920690821,1.0550815956413193,0
7617,-1.7216077831522907,-0.6237203722467375,1
7618,-0.10327107079501596,-0.4131574219452985,1
7619,-1.258529569457288,-0.04888139966300353,1
7620,0.43358316009439246,-1.4821933959214049,2
7621,0.9456379304651658,-1.4511077301070623,2
7622,0.8045273543800071,-0.6979447741328186,2
7623,1.3356155134797856,0.757694074415712,0
7624,-1.0988254946884484,-0.955293331294068,1
7625,-2.0182688685092947,-1.6769897899341248,1
7626,-0.7760365970744509,-0.7441603194313375,1
7627,-1.3952950625139202,-1.816726244572352,1
7628,1.0037730231281574,-0.686718043296037,2
7629,0.8380180250988162,-0.8243385778941053,2
7630,-0.7289187655992111,-0.721999995684605,1
7631,1.3470297925540737,1.0619937832331128,0
7632,-1.007874430103068,-1.4025271350185953,1
7633,-1.2406124408773536,-1.2762449805723506,1
7634,1.313047284594065,0.17912642722427052,0
7635,1.4807112332354488,-0.17263985445886787,0
7636,1.7630747105692697,0.20078415768799562,0
7637,-0.433030009915202,-1.413474271156495,1
7638,1.8391231052149961,-0.4936607673747727,2
7639,1.5537328286556447,-1.3110177250009034,2
7640,2.243210289152751,1.2164234332771784,0
7641,0.9746996253992665,-0.13294406327604347,2
7642,0.9475606823101613,1.2103357572194664,0
7643,0.6052791488191351,-1.3411727435233274,2
7644,0.34083019839854745,1.1353054167981897,0
7645,-0.3033761761874112,-0.6315623656373983,2
7646,0.11210110404585527,-0.731139109628202,2
7647,-0.004019675738440975,-1.3516567554865722,2
7648,0.6745223253091097,1.3733182634164556,0
7649,0.13383920269632577,0.8526137120158424,0
7650,0.37778812695775554,-1.0239990485882657,2
7651,-1.6750653591152065,0.06618068795564547,1
7652,0.8648744896110794,-0.8280556577833099,2
7653,-1.2784719443383055,-0.6347380018278299,1
7654,2.2152965864537295,1.2687575118296168,0
7655,-1.1830875766619264,-1.037665222863249,1
7656,1.49192556446115,2.1764476621405144,0
7657,0.1889751865282966,0.31235470371136553,0
7658,0.8141178796250031,-1.7901818274619545,2
7659,-1.4939651678898818,-1.507591685753273,1
7660,1.0958623570503683,0.9552996849785957,0
7661,1.195577246035692,-0.23433073038186092,0
7662,0.6494616670241997,0.7541497563443567,0
7663,-0.619939625311549,-1.499203334781926,1
7664,2.1237427697582554,-0.4128778699587836,2
7665,1.2684556524896393,1.0170432762564432,0
7666,-0.5655013801960247,-0.5549974117731775,1
7667,0.962035220533629,0.6787195442743372,0
7668,0.4747555116134996,-0.7930660234905293,2
7669,-1.327638421561339,-1.8405547105371283,1
7670,1.545135590544579,0.2964221688313534,0
7671,1.3318767677350172,-0.07490162067268857,2
7672,0.7963395217113067,0.9285941260154053,0
7673,1.4965802187136015,0.9015970538020142,0
7674,0.4662371928002146,1.12495857068863,0
7675,0.8639510070519791,1.5882764132478744,0
7676,1.8801387853167824,1.5502038493464254,0
7677,1.2438270503763427,-2.0069572233523463,2
7678,1.259786539205952,1.250213635184182,0
7679,0.9037655469750402,1.9520968186260403,0
7680,0.6365759840400917,0.6357657450539869,0
7681,-0.6199474606476336,-1.3995719019292359,1
7682,-0.782005509523123,-1.2897452452149922,1
7683,-1.1021350362893452,-0.8080131307800164,1
7684,1.6081106667598863,1.423340960745287,0
7685,-1.1166107481693623,-0.893969847652555,1
7686,-0.960521573296899,-1.035363153044905,1
7687,1.0757528393749536,0.0768833807440712,0
7688,-0.09291835557473882,-0.5435413648372833,2
7689,1.2198386108941013,0.5841928251317745,0
7690,1.5571827855018148,1.245984497236654,0
7691,-1.3142594017428266,-1.2851880481701765,1
7692,1.2890252897833498,1.2608855863947652,0
7693,-1.106706864258335,-0.12574114866490715,1
7694,0.12962578512521772,-0.7979890011213028,2
7695,0.9186208307620235,0.9784901966686845,0
7696,-0.22110792723839845,1.5287730867846754,0
7697,0.9400471890040585,-0.5610584947739516,2
7698,-2.574309187956243,-0.9559054263068876,1
7699,0.6243225825708782,0.6817839841773752,0
7700,0.5134718215593577,-1.9099110321623787,2
7701,-1.6832428391944911,-0.5810103913373061,1
7702,1.4802860444983454,0.5292868603025066,0
7703,-1.918810605882056,-1.5525821204823784,1
7704,-0.8205583217841943,-1.070457312369738,1
7705,0.5364479257011028,0.5710043317795483,0
7706,-0.3889207313299421,-1.0322166655183453,1
7707,1.6480097529601845,-1.4146492966462418,2
7708,-1.016468799541492,-1.958345885554469,1
7709,0.9477593166863603,2.2085735106538755,0
7710,1.8330798183184602,-0.5441577311761551,2
7711,-0.6579410042040386,-0.519300008978073,1
7712,-0.330214361519259,-1.83380899466557,2
7713,1.6051981204118135,1.4705115565806217,0
7714,0.8720548855761654,0.9936719268120198,0
7715,2.2413244526004243,0.6170762592615373,0
7716,1.978980081404318,2.1543424282363004,0
7717,0.8513084589131621,0.7305528369810659,0
7718,-1.4559683486940473,-1.7745030674462683,1
7719,1.7464095493180958,0.2594316613028812,0
7720,0.5640958388130048,-1.6859721498597864,2
7721,-0.17280055306689635,0.36281854469635144,0
7722,1.7294087763387869,-2.2158023937699562,2
7723,-0.5314969428065401,0.686961845076759,1
7724,-0.5191794424477802,-0.8466455492841989,1
7725,1.1532652568991326,-0.6872671773156753,2
7726,1.9889304342329976,-1.0845259035690442,2
7727,0.3616709197519662,-1.1797632163784564,2
7728,-1.1956346265085285,-1.8495903019294118,1
7729,-2.4223297188911745,-0.9728132625750333,1
7730,-0.16321347994064406,0.23036781680978424,1
7731,-1.5770490596144262,-1.246053492200005,1
7732,0.6375899059151744,-0.9276753181316625,2
7733,0.2784764511124487,1.578961393670418,0
7734,0.6557816102078398,1.2119751506984466,0
7735,-0.4547651581611123,-1.1286234202014336,1
7736,-0.49619247033438074,0.8977406504655107,0
7737,1.1795102504811972,-1.8860304029542714,2
7738,0.9648071881200775,-1.030180228218246,2
7739,1.1051741506861779,-1.0237372027462646,2
7740,-2.1266800937681056,-1.0894181482898613,1
7741,-0.7494312309220259,-0.44832817736249575,1
7742,-1.4664845875168988,-1.013095111945729,1
7743,-1.3681622767192092,-0.7872693685775447,1
7744,0.18761272441109345,-0.46533657245901916,2
7745,-1.275436825328501,-0.610468047376529,1
7746,-1.2202271125325381,-1.0442070150999783,1
7747,-0.851577280922996,-0.3443106645172226,1
7748,0.7870871429635691,1.5327745253608052,0
7749,0.7358182196796523,-2.4899323452438393,2
7750,-0.7463671737883659,-0.8331325639477134,1
7751,2.0443209613528257,-0.43413735971682266,2
7752,-0.6631097680414435,-0.31800438322325864,1
7753,-1.4614427575765776,-1.5184816024869767,1
7754,-0.8035943401067175,-1.6628391369856592,1
7755,1.2673955956892555,0.9905979470576439,0
7756,0.19340323716009056,-0.1534716197702486,0
7757,-0.07849143343468912,-1.4610964819006653,1
7758,1.7161522396016662,-1.2991390843487705,2
7759,0.1653471787969203,1.313179608539542,0
7760,-0.4147588831883984,-1.351286694252922,1
7761,-0.7092465272766499,-0.573918794374894,1
7762,0.7095949288437267,0.5886241216009944,0
7763,1.2744450236416829,-0.9510488049885629,2
7764,-1.8160031512392636,-2.110186694935546,1
7765,1.4109633220125248,-0.47045102864101285,2
7766,0.4973636358051109,-1.2290481590689337,2
7767,0.20250676564361514,-1.198705786147914,2
7768,0.2171152176904897,1.5590134493578494,0
7769,0.962927372156232,1.4752236392221962,0
7770,0.9407613475890085,-0.7462012912173888,2
7771,0.35284489317539525,-0.6431763990269754,2
7772,-0.9438496498481951,-0.3664355371054028,1
7773,0.3979080014555545,0.9377741001217574,0
7774,-0.07305940061226002,-1.4867139910160039,2
7775,0.9881964485603564,0.6695854169587083,0
7776,1.9572850853248593,-1.4587974723414185,2
7777,0.9130009444555106,-0.6188736123173446,2
7778,0.5028366835156178,0.7495675513999513,0
7779,-0.6121259227495961,-0.19962350007435703,1
7780,1.1327455285689305,0.7379106018643043,0
7781,0.3562233635007268,-0.469545148304676,2
7782,0.649262980015533,-0.6410074391665408,2
7783,-0.5096189083798911,-0.36312174310209533,1
7784,0.3450309822281237,-0.9822474317938619,2
7785,1.1344305368028695,0.9232258586308126,0
7786,0.8031511143801852,-0.6769400243017878,2
7787,-0.03419869011070742,0.761800736583,0
7788,1.2992250474067686,-1.828069669546183,2
7789,1.1380420815235281,0.6665298040289216,0
7790,-0.9746930012893252,-1.3022325635914986,1
7791,-0.7513043300997116,-0.44016174917608175,1
7792,-1.1310164233088218,-0.9460232365630602,1
7793,-1.1646413097177997,-0.5177262694441063,1
7794,1.1132610411185688,-0.5167173969142486,2
7795,0.3490304118591878,-1.1540011729827868,2
7796,0.5858993608221903,1.2251894572839295,0
7797,-1.482731957905992,-0.7104622339857634,1
7798,1.1383769925701337,-0.6420836571694932,0
7799,0.17050665160542,-0.2559062100675089,2
7800,-1.1913402664957224,0.35466806340346,1
7801,-0.5675055157779366,-0.7355957679940828,1
7802,-0.5023939508543447,-0.04353529344006035,2
7803,0.5209649969306496,1.4169886162851684,0
7804,0.3816233837625219,0.3257987938607044,0
7805,0.619318170752422,-0.01678909648664839,0
7806,0.5189945755180676,1.0397361695062388,0
7807,-0.8049999654532715,-0.38089760074159285,1
7808,0.6646389596758768,-1.0662413179013854,2
7809,2.042686553950381,0.43481743409415463,0
7810,1.0049789467763979,-0.28462046687528686,2
7811,0.21600082822904632,0.06873511759270423,0
7812,1.6648049265032643,-1.297090978461842,2
7813,0.10461945727025712,1.2963135312268652,0
7814,1.2092679289439563,1.0287507620286955,0
7815,0.8832273245496778,-2.185022937048116,2
7816,1.1495087629770104,1.4156881901194398,0
7817,0.12987881178820515,2.224418750888317,0
7818,-1.0507725338712117,-0.9451006409126163,1
7819,0.8632667211625444,-1.6372046887310643,2
7820,0.5149154171881012,-0.2963079126257415,2
7821,-0.9800315006192336,-0.775611203509266,1
7822,0.9944982514940295,-0.30532137718356045,2
7823,-0.22525877944891848,1.7441497463379323,0
7824,-1.1671770952986198,-1.4191375165229947,1
7825,1.8174592576925683,0.4009930884867835,0
7826,0.4469742878729367,-1.3155953513109264,2
7827,1.7695500349082445,-1.3527927109777695,2
7828,1.452415219881616,-1.6860387148259064,2
7829,-2.2741387744460515,-0.7866669745389248,1
7830,1.7657019507137097,-1.1793114845324293,2
7831,-0.7008050914541151,-1.152420039925684,1
7832,-0.09482396513371127,0.9672423557395708,0
7833,0.03725701793298153,-0.9729599725630383,2
7834,1.791325084408217,-1.1669787123783648,2
7835,0.4504336410723909,-0.1903457655056069,2
7836,1.618153810156252,1.3401752499834068,0
7837,0.6998873683596554,0.982467091595167,0
7838,0.8506575628904713,0.44255782195777293,0
7839,1.541290557599092,-2.1327444524396357,2
7840,0.794867722068909,-2.2440309657995483,2
7841,-1.4543251307586442,-0.6204619712520717,1
7842,2.0346799087861482,-1.4726641970683951,2
7843,-0.2368176646601876,0.18702902559660273,2
7844,2.2058065148118153,-1.3104932365704933,2
7845,-1.0145261672890942,-1.2927371186837688,1
7846,-0.12023568315304578,-0.093147912812647,2
7847,1.8482455255025858,-0.4091001237445049,2
7848,-1.565055464543569,-0.5091848112857809,1
7849,0.36937940035377004,0.5486598527590714,0
7850,-0.853520535272086,-0.8458890576742473,1
7851,0.3041873139507628,-1.000874676731635,2
7852,-1.4779012557765516,-1.5627117885643447,1
7853,-1.0363348198428084,0.23739516442602815,1
7854,1.0997606731626175,-1.2703254345522124,2
7855,0.7328801498429812,0.8056281568744612,0
7856,1.373209065215958,1.118673771439858,0
7857,1.019225587475215,-0.35838107678057296,2
7858,1.8037362718203855,0.583269907237266,0
7859,0.4748139081284799,-1.1174818731733578,2
7860,1.2108209130895768,-1.2709307964283618,2
7861,1.6241279019541464,1.2419266022091628,0
7862,-1.215240472236305,-0.8168920219772194,1
7863,-0.2394851098477092,-0.2301502114903211,1
7864,-1.9651693000956023,-1.216337112988415,1
7865,1.1513385158616636,1.4651295928070591,0
7866,0.7001514216008069,0.9812022251740808,0
7867,1.9357020682321517,1.4961723625313819,0
7868,0.5686794032521976,-0.8890701247616514,2
7869,1.9349069836850636,0.8859214420377964,0
7870,-1.4882960270547376,-1.821870417993598,1
7871,-1.024891353510059,-2.192672376233112,1
7872,-1.5229237257333401,-0.5339014447079437,1
7873,0.9430054807232678,0.9149805628814032,0
7874,0.48143410084375826,1.554491749349583,0
7875,0.9021336798790165,1.5255359109048205,0
7876,0.7723299157921502,1.6095815725012455,0
7877,2.3095303512661607,0.9490504654726059,0
7878,1.1826415204451428,-0.7278766414472884,2
7879,1.791512881062665,0.6890863165927605,0
7880,1.7642992866929461,-0.8527916796467897,2
7881,-1.1362892611422355,-0.38392878037760714,1
7882,-1.0360112751104058,-1.8902913532052925,1
7883,-1.0546046415105,-1.5421466760905203,1
7884,-0.7879408864563816,-1.4521204730588075,1
7885,0.9139151532061517,-2.0360675298296944,2
7886,1.431454352884549,-0.9674226391588165,2
7887,0.24818263662801077,0.5799125916522871,0
7888,0.34806691909823806,-1.2761971566125434,2
7889,1.4020678374038245,1.4289810005365084,0
7890,1.929492459662651,-2.4680918779210748,2
7891,0.8599822656686242,0.9246618045851269,0
7892,1.5715934577865638,-0.24861923940745856,2
7893,-0.4163824986791901,-0.7254375493244825,1
7894,-1.6153150251323867,-2.2563705461669934,1
7895,0.2798256578014472,-1.9462244240717375,2
7896,0.650796804209758,0.37257571123197675,0
7897,0.0313265937207694,1.8769355138224801,0
7898,-0.028961874512073993,-1.1036619739982554,1
7899,0.0783058641107528,-0.7670356679669306,2
7900,0.7152050436167773,0.44281888371494993,0
7901,1.350881704936371,-1.7130831455198208,2
7902,0.9973447161594241,-0.9830016355492384,2
7903,-0.43845467842339847,1.1882662345400883,0
7904,0.7745302442988053,0.8250664786896036,0
7905,0.44693772358381656,-0.3035462452860608,1
7906,1.2569611886337748,-0.24336432922701234,2
7907,0.02883387975549856,-0.8975545738507837,1
7908,1.265528189769966,0.3579585505150109,0
7909,-0.7416897801341904,0.10027741975360072,1
7910,-1.1250201082184454,-0.7464382041927475,1
7911,-1.8594039255799013,-0.7877686323820704,1
7912,1.8092708775904802,-1.5649346671934463,2
7913,1.1724751362422299,1.6980846332886919,0
7914,2.452305550252083,-0.71742601282028,2
7915,0.9860921081355657,0.7506939467143692,0
7916,1.8843835149045258,-1.9916646190550136,2
7917,0.08697251495760028,0.020680683367237163,0
7918,-1.345432889753992,-0.4878699883715574,1
7919,1.694577615574224,-2.0796122022259205,2
7920,-0.8981240957900853,-1.2824068011159808,1
7921,-0.5741174328154308,-0.8909861925241076,1
7922,0.9575555194592523,-0.5529255315336328,2
7923,1.2532386216953135,-1.2240770709770066,2
7924,0.5620472574140942,1.2914072839147286,0
7925,1.4043670785009055,1.8389843928128622,0
7926,-0.6164906288626772,-1.1523539019569171,1
7927,0.36112483338081336,-0.5011910404410331,2
7928,1.9465482707080473,-1.9952237223961329,2
7929,-0.9318779370464345,-0.8904866782599754,1
7930,0.9125344324996564,-1.8318309851122103,2
7931,0.5513090433991392,0.02125000337015559,0
7932,0.390629931300136,-1.6726163114055805,2
7933,0.08933302614990524,1.0001877523430693,0
7934,0.5624133315002452,-1.066225678875027,2
7935,2.229392269788915,-0.31923572666403066,2
7936,-0.10535450491108844,-0.24630947251952262,2
7937,0.39276375804348906,-0.8796698847050473,2
7938,1.4611182048409714,-1.0072764964818945,2
7939,-0.5769074515544195,-1.491133403714635,1
7940,0.7504404538269522,1.1023493919820835,0
7941,-1.8012411234961057,-0.3253661225158643,1
7942,-0.760825739309011,-0.25632842847937887,1
7943,0.4174800866349131,0.14796894196884358,0
7944,-0.6812555197162435,-0.9840026420561431,1
7945,2.565763019424984,0.13553803227286965,2
7946,2.666140977450576,0.6872702683640123,0
7947,-1.5017081981345448,0.2440075700009252,1
7948,0.4300530803757009,0.9020608854689501,0
7949,1.6394792125939304,1.661926598329126,0
7950,-0.862088790601087,-1.1857934340466214,1
7951,0.9294752361079801,1.4072025303928315,0
7952,-0.5526636323953307,-1.321738172287176,1
7953,0.8238147549641252,-2.379609672004153,2
7954,-1.2722159129211297,0.06539673878458285,1
7955,1.3829687640518242,0.6173254387655265,0
7956,1.5415441206648772,1.3886144840155767,0
7957,-0.31741437819326723,1.285733089948243,0
7958,0.5961539674437201,-1.5340263406687464,2
7959,-0.8803686621832532,-1.974129608547567,2
7960,1.4106904589168368,0.6867467701351941,0
7961,-1.2265888790912711,-1.9921994820514048,1
7962,0.4716556714835507,-1.4857507179545635,2
7963,-0.9518202670615912,-1.0246740970723969,1
7964,1.6981273228407474,-0.6943142092320833,2
7965,1.5948805899009035,-1.551785822782141,2
7966,1.56291219837541,-0.37138902946582886,2
7967,1.199143234417358,-2.041589684381587,2
7968,1.0300713825540622,1.7297208907106905,0
7969,2.025530730454381,-1.9097171321415682,2
7970,0.6812392110724534,1.0086549066072577,0
7971,1.5844592176887624,2.2609079964828753,0
7972,0.95674836683697,0.8107037883044823,0
7973,0.7035224923686039,-0.7874853096722023,2
7974,1.6274907729990327,-0.09694428544449529,0
7975,0.7746844626938019,-1.5651362089091476,2
7976,0.4501912044622931,0.5283069439258283,0
7977,0.8115365011423896,-1.7970114151700018,2
7978,1.279590090070982,0.8802528532887617,0
7979,-0.7652559894189315,-2.060207632888969,1
7980,0.9614376034083698,1.4794798936153146,0
7981,-0.1114285218870118,-0.34294007832646267,1
7982,-1.289579575721684,-1.4311769834631036,1
7983,0.23376407119501186,0.5799757485911311,0
7984,0.9936885706505897,0.9272882357838875,0
7985,1.9196287329939503,0.9351602231140826,0
7986,0.09996306663063614,1.8322932547884891,0
7987,0.9729655745120332,0.42434603087694234,0
7988,-0.08583515580656287,0.511241926632356,0
7989,-1.3136743311093069,-0.7094028677530528,1
7990,-0.540605226822088,-0.3034750024725764,1
7991,1.4039237780832463,1.3410239499312928,0
7992,1.1021422373667138,-1.601606006995275,2
7993,-0.6865687670039824,-0.5785866841654312,1
7994,-0.9321395171959206,-1.1516190992494342,1
